# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
96.000000	  1.000000	  89.250567	 0.000000	 0.000000	 0.000000
100.000000	  1.000000	  91.093757	 0.000000	 0.000000	 0.000000
104.000000	  1.000000	  92.624286	 0.000000	 0.000000	 0.000000
108.000000	  1.000000	  93.871096	 0.000000	 0.000000	 0.000000
112.000000	  1.000000	  94.868738	 0.000000	 0.000000	 0.000000
116.000000	  1.000000	  95.653819	 0.000000	 0.000000	 0.000000
120.000000	  1.000000	  96.262189	 0.000000	 0.000000	 0.000000
124.000000	  1.000000	  96.726993	 0.000000	 0.000000	 0.000000
128.000000	  1.000000	  97.077528	 0.000000	 0.000000	 0.000000
132.000000	  1.000000	  97.338766	 0.000000	 0.000000	 0.000000
136.000000	  1.000000	  97.531358	 0.000000	 0.000000	 0.000000
140.000000	  1.000000	  97.671949	 0.000000	 0.000000	 0.000000
144.000000	  1.000000	  97.773663	 0.000000	 0.000000	 0.000000
148.000000	  1.000000	  97.846655	 0.000000	 0.000000	 0.000000
152.000000	  1.000000	  97.898650	 0.000000	 0.000000	 0.000000
156.000000	  1.000000	  97.935444	 0.000000	 0.000000	 0.000000
160.000000	  1.000000	  97.961323	 0.000000	 0.000000	 0.000000
164.000000	  1.000000	  97.979426	 0.000000	 0.000000	 0.000000
168.000000	  1.000000	  97.992029	 0.000000	 0.000000	 0.000000
172.000000	  1.000000	  98.000765	 0.000000	 0.000000	 0.000000
176.000000	  1.000000	  98.006795	 0.000000	 0.000000	 0.000000
180.000000	  1.000000	  98.010944	 0.000000	 0.000000	 0.000000
184.000000	  1.000000	  98.013789	 0.000000	 0.000000	 0.000000
188.000000	  1.000000	  98.015735	 0.000000	 0.000000	 0.000000
192.000000	  1.000000	  98.017063	 0.000000	 0.000000	 0.000000
196.000000	  1.000000	  98.017966	 0.000000	 0.000000	 0.000000
200.000000	  1.000000	  98.018581	 0.000000	 0.000000	 0.000000
204.000000	  1.000000	  98.018997	 0.000000	 0.000000	 0.000000
208.000000	  1.000000	  98.019279	 0.000000	 0.000000	 0.000000
212.000000	  1.000000	  98.019470	 0.000000	 0.000000	 0.000000
216.000000	  1.000000	  98.019599	 0.000000	 0.000000	 0.000000
220.000000	  1.000000	  98.019687	 0.000000	 0.000000	 0.000000
224.000000	  1.000000	  98.019745	 0.000000	 0.000000	 0.000000
228.000000	  1.000000	  98.019785	 0.000000	 0.000000	 0.000000
232.000000	  1.000000	  98.019812	 0.000000	 0.000000	 0.000000
236.000000	  1.000000	  98.019830	 0.000000	 0.000000	 0.000000
240.000000	  1.000000	  98.019842	 0.000000	 0.000000	 0.000000
244.000000	  1.000000	  98.019850	 0.000000	 0.000000	 0.000000
248.000000	  1.000000	  98.019856	 0.000000	 0.000000	 0.000000
252.000000	  1.000000	  98.019860	 0.000000	 0.000000	 0.000000
256.000000	  1.000000	  98.019862	 0.000000	 0.000000	 0.000000
260.000000	  1.000000	  98.019864	 0.000000	 0.000000	 0.000000
264.000000	  1.000000	  98.019865	 0.000000	 0.000000	 0.000000
268.000000	  1.000000	  98.019866	 0.000000	 0.000000	 0.000000
272.000000	  1.000000	  98.019866	 0.000000	 0.000000	 0.000000
276.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
280.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
284.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
288.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
292.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
296.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000
300.000000	  1.000000	  98.019867	 0.000000	 0.000000	 0.000000

0.000000	  1.050000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.050000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.050000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.050000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.050000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.050000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.050000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.050000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.050000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  1.050000	  35.999998	 0.000000	 0.000000	 0.000000
40.000000	  1.050000	  39.999976	 0.000000	 0.000000	 0.000000
44.000000	  1.050000	  43.999818	 0.000000	 0.000000	 0.000000
48.000000	  1.050000	  47.998992	 0.000000	 0.000000	 0.000000
52.000000	  1.050000	  51.995645	 0.000000	 0.000000	 0.000000
56.000000	  1.050000	  55.984758	 0.000000	 0.000000	 0.000000
60.000000	  1.050000	  59.955310	 0.000000	 0.000000	 0.000000
64.000000	  1.050000	  63.887158	 0.000000	 0.000000	 0.000000
68.000000	  1.050000	  67.748947	 0.000000	 0.000000	 0.000000
72.000000	  1.050000	  71.498380	 0.000000	 0.000000	 0.000000
76.000000	  1.050000	  75.085414	 0.000000	 0.000000	 0.000000
80.000000	  1.050000	  78.457843	 0.000000	 0.000000	 0.000000
84.000000	  1.050000	  81.567845	 0.000000	 0.000000	 0.000000
88.000000	  1.050000	  84.377854	 0.000000	 0.000000	 0.000000
92.000000	  1.050000	  86.864492	 0.000000	 0.000000	 0.000000
96.000000	  1.050000	  89.020024	 0.000000	 0.000000	 0.000000
100.000000	  1.050000	  90.851484	 0.000000	 0.000000	 0.000000
104.000000	  1.050000	  92.378106	 0.000000	 0.000000	 0.000000
108.000000	  1.050000	  93.627860	 0.000000	 0.000000	 0.000000
112.000000	  1.050000	  94.633834	 0.000000	 0.000000	 0.000000
116.000000	  1.050000	  95.430989	 0.000000	 0.000000	 0.000000
120.000000	  1.050000	  96.053595	 0.000000	 0.000000	 0.000000
124.000000	  1.050000	  96.533444	 0.000000	 0.000000	 0.000000
128.000000	  1.050000	  96.898786	 0.000000	 0.000000	 0.000000
132.000000	  1.050000	  97.173864	 0.000000	 0.000000	 0.000000
136.000000	  1.050000	  97.378884	 0.000000	 0.000000	 0.000000
140.000000	  1.050000	  97.530282	 0.000000	 0.000000	 0.000000
144.000000	  1.050000	  97.641147	 0.000000	 0.000000	 0.000000
148.000000	  1.050000	  97.721714	 0.000000	 0.000000	 0.000000
152.000000	  1.050000	  97.779860	 0.000000	 0.000000	 0.000000
156.000000	  1.050000	  97.821564	 0.000000	 0.000000	 0.000000
160.000000	  1.050000	  97.851306	 0.000000	 0.000000	 0.000000
164.000000	  1.050000	  97.872410	 0.000000	 0.000000	 0.000000
168.000000	  1.050000	  97.887316	 0.000000	 0.000000	 0.000000
172.000000	  1.050000	  97.897802	 0.000000	 0.000000	 0.000000
176.000000	  1.050000	  97.905152	 0.000000	 0.000000	 0.000000
180.000000	  1.050000	  97.910285	 0.000000	 0.000000	 0.000000
184.000000	  1.050000	  97.913861	 0.000000	 0.000000	 0.000000
188.000000	  1.050000	  97.916346	 0.000000	 0.000000	 0.000000
192.000000	  1.050000	  97.918068	 0.000000	 0.000000	 0.000000
196.000000	  1.050000	  97.919259	 0.000000	 0.000000	 0.000000
200.000000	  1.050000	  97.920081	 0.000000	 0.000000	 0.000000
204.000000	  1.050000	  97.920649	 0.000000	 0.000000	 0.000000
208.000000	  1.050000	  97.921039	 0.000000	 0.000000	 0.000000
212.000000	  1.050000	  97.921308	 0.000000	 0.000000	 0.000000
216.000000	  1.050000	  97.921492	 0.000000	 0.000000	 0.000000
220.000000	  1.050000	  97.921619	 0.000000	 0.000000	 0.000000
224.000000	  1.050000	  97.921706	 0.000000	 0.000000	 0.000000
228.000000	  1.050000	  97.921766	 0.000000	 0.000000	 0.000000
232.000000	  1.050000	  97.921807	 0.000000	 0.000000	 0.000000
236.000000	  1.050000	  97.921835	 0.000000	 0.000000	 0.000000
240.000000	  1.050000	  97.921854	 0.000000	 0.000000	 0.000000
244.000000	  1.050000	  97.921868	 0.000000	 0.000000	 0.000000
248.000000	  1.050000	  97.921877	 0.000000	 0.000000	 0.000000
252.000000	  1.050000	  97.921883	 0.000000	 0.000000	 0.000000
256.000000	  1.050000	  97.921887	 0.000000	 0.000000	 0.000000
260.000000	  1.050000	  97.921890	 0.000000	 0.000000	 0.000000
264.000000	  1.050000	  97.921892	 0.000000	 0.000000	 0.000000
268.000000	  1.050000	  97.921893	 0.000000	 0.000000	 0.000000
272.000000	  1.050000	  97.921894	 0.000000	 0.000000	 0.000000
276.000000	  1.050000	  97.921895	 0.000000	 0.000000	 0.000000
280.000000	  1.050000	  97.921895	 0.000000	 0.000000	 0.000000
284.000000	  1.050000	  97.921896	 0.000000	 0.000000	 0.000000
288.000000	  1.050000	  97.921896	 0.000000	 0.000000	 0.000000
292.000000	  1.050000	  97.921896	 0.000000	 0.000000	 0.000000
296.000000	  1.050000	  97.921896	 0.000000	 0.000000	 0.000000
300.000000	  1.050000	  97.921897	 0.000000	 0.000000	 0.000000

0.000000	  1.100000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.100000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.100000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.100000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.100000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.100000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.100000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.100000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.100000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  1.100000	  35.999996	 0.000000	 0.000000	 0.000000
40.000000	  1.100000	  39.999961	 0.000000	 0.000000	 0.000000
44.000000	  1.100000	  43.999729	 0.000000	 0.000000	 0.000000
48.000000	  1.100000	  47.998586	 0.000000	 0.000000	 0.000000
52.000000	  1.100000	  51.994215	 0.000000	 0.000000	 0.000000
56.000000	  1.100000	  55.980675	 0.000000	 0.000000	 0.000000
60.000000	  1.100000	  59.945548	 0.000000	 0.000000	 0.000000
64.000000	  1.100000	  63.867072	 0.000000	 0.000000	 0.000000
68.000000	  1.100000	  67.712575	 0.000000	 0.000000	 0.000000
72.000000	  1.100000	  71.439321	 0.000000	 0.000000	 0.000000
76.000000	  1.100000	  74.998075	 0.000000	 0.000000	 0.000000
80.000000	  1.100000	  78.338654	 0.000000	 0.000000	 0.000000
84.000000	  1.100000	  81.416067	 0.000000	 0.000000	 0.000000
88.000000	  1.100000	  84.195773	 0.000000	 0.000000	 0.000000
92.000000	  1.100000	  86.657009	 0.000000	 0.000000	 0.000000
96.000000	  1.100000	  88.793818	 0.000000	 0.000000	 0.000000
100.000000	  1.100000	  90.614010	 0.000000	 0.000000	 0.000000
104.000000	  1.100000	  92.136654	 0.000000	 0.000000	 0.000000
108.000000	  1.100000	  93.388834	 0.000000	 0.000000	 0.000000
112.000000	  1.100000	  94.402311	 0.000000	 0.000000	 0.000000
116.000000	  1.100000	  95.210553	 0.000000	 0.000000	 0.000000
120.000000	  1.100000	  95.846391	 0.000000	 0.000000	 0.000000
124.000000	  1.100000	  96.340371	 0.000000	 0.000000	 0.000000
128.000000	  1.100000	  96.719762	 0.000000	 0.000000	 0.000000
132.000000	  1.100000	  97.008105	 0.000000	 0.000000	 0.000000
136.000000	  1.100000	  97.225166	 0.000000	 0.000000	 0.000000
140.000000	  1.100000	  97.387152	 0.000000	 0.000000	 0.000000
144.000000	  1.100000	  97.507085	 0.000000	 0.000000	 0.000000
148.000000	  1.100000	  97.595250	 0.000000	 0.000000	 0.000000
152.000000	  1.100000	  97.659642	 0.000000	 0.000000	 0.000000
156.000000	  1.100000	  97.706396	 0.000000	 0.000000	 0.000000
160.000000	  1.100000	  97.740164	 0.000000	 0.000000	 0.000000
164.000000	  1.100000	  97.764438	 0.000000	 0.000000	 0.000000
168.000000	  1.100000	  97.781812	 0.000000	 0.000000	 0.000000
172.000000	  1.100000	  97.794199	 0.000000	 0.000000	 0.000000
176.000000	  1.100000	  97.803001	 0.000000	 0.000000	 0.000000
180.000000	  1.100000	  97.809237	 0.000000	 0.000000	 0.000000
184.000000	  1.100000	  97.813641	 0.000000	 0.000000	 0.000000
188.000000	  1.100000	  97.816746	 0.000000	 0.000000	 0.000000
192.000000	  1.100000	  97.818929	 0.000000	 0.000000	 0.000000
196.000000	  1.100000	  97.820461	 0.000000	 0.000000	 0.000000
200.000000	  1.100000	  97.821535	 0.000000	 0.000000	 0.000000
204.000000	  1.100000	  97.822287	 0.000000	 0.000000	 0.000000
208.000000	  1.100000	  97.822812	 0.000000	 0.000000	 0.000000
212.000000	  1.100000	  97.823179	 0.000000	 0.000000	 0.000000
216.000000	  1.100000	  97.823435	 0.000000	 0.000000	 0.000000
220.000000	  1.100000	  97.823614	 0.000000	 0.000000	 0.000000
224.000000	  1.100000	  97.823738	 0.000000	 0.000000	 0.000000
228.000000	  1.100000	  97.823825	 0.000000	 0.000000	 0.000000
232.000000	  1.100000	  97.823885	 0.000000	 0.000000	 0.000000
236.000000	  1.100000	  97.823927	 0.000000	 0.000000	 0.000000
240.000000	  1.100000	  97.823956	 0.000000	 0.000000	 0.000000
244.000000	  1.100000	  97.823977	 0.000000	 0.000000	 0.000000
248.000000	  1.100000	  97.823991	 0.000000	 0.000000	 0.000000
252.000000	  1.100000	  97.824001	 0.000000	 0.000000	 0.000000
256.000000	  1.100000	  97.824008	 0.000000	 0.000000	 0.000000
260.000000	  1.100000	  97.824012	 0.000000	 0.000000	 0.000000
264.000000	  1.100000	  97.824016	 0.000000	 0.000000	 0.000000
268.000000	  1.100000	  97.824018	 0.000000	 0.000000	 0.000000
272.000000	  1.100000	  97.824020	 0.000000	 0.000000	 0.000000
276.000000	  1.100000	  97.824021	 0.000000	 0.000000	 0.000000
280.000000	  1.100000	  97.824022	 0.000000	 0.000000	 0.000000
284.000000	  1.100000	  97.824022	 0.000000	 0.000000	 0.000000
288.000000	  1.100000	  97.824023	 0.000000	 0.000000	 0.000000
292.000000	  1.100000	  97.824023	 0.000000	 0.000000	 0.000000
296.000000	  1.100000	  97.824023	 0.000000	 0.000000	 0.000000
300.000000	  1.100000	  97.824024	 0.000000	 0.000000	 0.000000

0.000000	  1.150000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.150000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.150000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.150000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.150000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.150000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.150000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.150000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.150000	  32.000000	 0.000000	 0.000000	 0.000000
36.000000	  1.150000	  35.999993	 0.000000	 0.000000	 0.000000
40.000000	  1.150000	  39.999940	 0.000000	 0.000000	 0.000000
44.000000	  1.150000	  43.999607	 0.000000	 0.000000	 0.000000
48.000000	  1.150000	  47.998067	 0.000000	 0.000000	 0.000000
52.000000	  1.150000	  51.992479	 0.000000	 0.000000	 0.000000
56.000000	  1.150000	  55.975932	 0.000000	 0.000000	 0.000000
60.000000	  1.150000	  59.934620	 0.000000	 0.000000	 0.000000
64.000000	  1.150000	  63.845270	 0.000000	 0.000000	 0.000000
68.000000	  1.150000	  67.674087	 0.000000	 0.000000	 0.000000
72.000000	  1.150000	  71.378108	 0.000000	 0.000000	 0.000000
76.000000	  1.150000	  74.909039	 0.000000	 0.000000	 0.000000
80.000000	  1.150000	  78.218715	 0.000000	 0.000000	 0.000000
84.000000	  1.150000	  81.264831	 0.000000	 0.000000	 0.000000
88.000000	  1.150000	  84.015629	 0.000000	 0.000000	 0.000000
92.000000	  1.150000	  86.452703	 0.000000	 0.000000	 0.000000
96.000000	  1.150000	  88.571674	 0.000000	 0.000000	 0.000000
100.000000	  1.150000	  90.381017	 0.000000	 0.000000	 0.000000
104.000000	  1.150000	  91.899630	 0.000000	 0.000000	 0.000000
108.000000	  1.150000	  93.153779	 0.000000	 0.000000	 0.000000
112.000000	  1.150000	  94.174020	 0.000000	 0.000000	 0.000000
116.000000	  1.150000	  94.992463	 0.000000	 0.000000	 0.000000
120.000000	  1.150000	  95.640621	 0.000000	 0.000000	 0.000000
124.000000	  1.150000	  96.147888	 0.000000	 0.000000	 0.000000
128.000000	  1.150000	  96.540612	 0.000000	 0.000000	 0.000000
132.000000	  1.150000	  96.841667	 0.000000	 0.000000	 0.000000
136.000000	  1.150000	  97.070380	 0.000000	 0.000000	 0.000000
140.000000	  1.150000	  97.242717	 0.000000	 0.000000	 0.000000
144.000000	  1.150000	  97.371611	 0.000000	 0.000000	 0.000000
148.000000	  1.150000	  97.467365	 0.000000	 0.000000	 0.000000
152.000000	  1.150000	  97.538067	 0.000000	 0.000000	 0.000000
156.000000	  1.150000	  97.589985	 0.000000	 0.000000	 0.000000
160.000000	  1.150000	  97.627919	 0.000000	 0.000000	 0.000000
164.000000	  1.150000	  97.655513	 0.000000	 0.000000	 0.000000
168.000000	  1.150000	  97.675504	 0.000000	 0.000000	 0.000000
172.000000	  1.150000	  97.689935	 0.000000	 0.000000	 0.000000
176.000000	  1.150000	  97.700318	 0.000000	 0.000000	 0.000000
180.000000	  1.150000	  97.707769	 0.000000	 0.000000	 0.000000
184.000000	  1.150000	  97.713100	 0.000000	 0.000000	 0.000000
188.000000	  1.150000	  97.716908	 0.000000	 0.000000	 0.000000
192.000000	  1.150000	  97.719621	 0.000000	 0.000000	 0.000000
196.000000	  1.150000	  97.721551	 0.000000	 0.000000	 0.000000
200.000000	  1.150000	  97.722922	 0.000000	 0.000000	 0.000000
204.000000	  1.150000	  97.723894	 0.000000	 0.000000	 0.000000
208.000000	  1.150000	  97.724584	 0.000000	 0.000000	 0.000000
212.000000	  1.150000	  97.725072	 0.000000	 0.000000	 0.000000
216.000000	  1.150000	  97.725417	 0.000000	 0.000000	 0.000000
220.000000	  1.150000	  97.725661	 0.000000	 0.000000	 0.000000
224.000000	  1.150000	  97.725833	 0.000000	 0.000000	 0.000000
228.000000	  1.150000	  97.725955	 0.000000	 0.000000	 0.000000
232.000000	  1.150000	  97.726041	 0.000000	 0.000000	 0.000000
236.000000	  1.150000	  97.726102	 0.000000	 0.000000	 0.000000
240.000000	  1.150000	  97.726145	 0.000000	 0.000000	 0.000000
244.000000	  1.150000	  97.726175	 0.000000	 0.000000	 0.000000
248.000000	  1.150000	  97.726197	 0.000000	 0.000000	 0.000000
252.000000	  1.150000	  97.726212	 0.000000	 0.000000	 0.000000
256.000000	  1.150000	  97.726222	 0.000000	 0.000000	 0.000000
260.000000	  1.150000	  97.726230	 0.000000	 0.000000	 0.000000
264.000000	  1.150000	  97.726235	 0.000000	 0.000000	 0.000000
268.000000	  1.150000	  97.726239	 0.000000	 0.000000	 0.000000
272.000000	  1.150000	  97.726242	 0.000000	 0.000000	 0.000000
276.000000	  1.150000	  97.726244	 0.000000	 0.000000	 0.000000
280.000000	  1.150000	  97.726245	 0.000000	 0.000000	 0.000000
284.000000	  1.150000	  97.726246	 0.000000	 0.000000	 0.000000
288.000000	  1.150000	  97.726247	 0.000000	 0.000000	 0.000000
292.000000	  1.150000	  97.726248	 0.000000	 0.000000	 0.000000
296.000000	  1.150000	  97.726248	 0.000000	 0.000000	 0.000000
300.000000	  1.150000	  97.726249	 0.000000	 0.000000	 0.000000

0.000000	  1.200000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.200000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.200000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.200000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.200000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.200000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.200000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.200000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.200000	  31.999999	 0.000000	 0.000000	 0.000000
36.000000	  1.200000	  35.999989	 0.000000	 0.000000	 0.000000
40.000000	  1.200000	  39.999909	 0.000000	 0.000000	 0.000000
44.000000	  1.200000	  43.999445	 0.000000	 0.000000	 0.000000
48.000000	  1.200000	  47.997417	 0.000000	 0.000000	 0.000000
52.000000	  1.200000	  51.990406	 0.000000	 0.000000	 0.000000
56.000000	  1.200000	  55.970495	 0.000000	 0.000000	 0.000000
60.000000	  1.200000	  59.922511	 0.000000	 0.000000	 0.000000
64.000000	  1.200000	  63.821787	 0.000000	 0.000000	 0.000000
68.000000	  1.200000	  67.633586	 0.000000	 0.000000	 0.000000
72.000000	  1.200000	  71.314903	 0.000000	 0.000000	 0.000000
76.000000	  1.200000	  74.818490	 0.000000	 0.000000	 0.000000
80.000000	  1.200000	  78.098179	 0.000000	 0.000000	 0.000000
84.000000	  1.200000	  81.114204	 0.000000	 0.000000	 0.000000
88.000000	  1.200000	  83.837373	 0.000000	 0.000000	 0.000000
92.000000	  1.200000	  86.251412	 0.000000	 0.000000	 0.000000
96.000000	  1.200000	  88.353345	 0.000000	 0.000000	 0.000000
100.000000	  1.200000	  90.152223	 0.000000	 0.000000	 0.000000
104.000000	  1.200000	  91.666762	 0.000000	 0.000000	 0.000000
108.000000	  1.200000	  92.922478	 0.000000	 0.000000	 0.000000
112.000000	  1.200000	  93.948824	 0.000000	 0.000000	 0.000000
116.000000	  1.200000	  94.776669	 0.000000	 0.000000	 0.000000
120.000000	  1.200000	  95.436314	 0.000000	 0.000000	 0.000000
124.000000	  1.200000	  95.956086	 0.000000	 0.000000	 0.000000
128.000000	  1.200000	  96.361473	 0.000000	 0.000000	 0.000000
132.000000	  1.200000	  96.674707	 0.000000	 0.000000	 0.000000
136.000000	  1.200000	  96.914685	 0.000000	 0.000000	 0.000000
140.000000	  1.200000	  97.097124	 0.000000	 0.000000	 0.000000
144.000000	  1.200000	  97.234849	 0.000000	 0.000000	 0.000000
148.000000	  1.200000	  97.338160	 0.000000	 0.000000	 0.000000
152.000000	  1.200000	  97.415211	 0.000000	 0.000000	 0.000000
156.000000	  1.200000	  97.472379	 0.000000	 0.000000	 0.000000
160.000000	  1.200000	  97.514597	 0.000000	 0.000000	 0.000000
164.000000	  1.200000	  97.545643	 0.000000	 0.000000	 0.000000
168.000000	  1.200000	  97.568388	 0.000000	 0.000000	 0.000000
172.000000	  1.200000	  97.584994	 0.000000	 0.000000	 0.000000
176.000000	  1.200000	  97.597082	 0.000000	 0.000000	 0.000000
180.000000	  1.200000	  97.605857	 0.000000	 0.000000	 0.000000
184.000000	  1.200000	  97.612212	 0.000000	 0.000000	 0.000000
188.000000	  1.200000	  97.616805	 0.000000	 0.000000	 0.000000
192.000000	  1.200000	  97.620118	 0.000000	 0.000000	 0.000000
196.000000	  1.200000	  97.622504	 0.000000	 0.000000	 0.000000
200.000000	  1.200000	  97.624220	 0.000000	 0.000000	 0.000000
204.000000	  1.200000	  97.625453	 0.000000	 0.000000	 0.000000
208.000000	  1.200000	  97.626338	 0.000000	 0.000000	 0.000000
212.000000	  1.200000	  97.626972	 0.000000	 0.000000	 0.000000
216.000000	  1.200000	  97.627426	 0.000000	 0.000000	 0.000000
220.000000	  1.200000	  97.627752	 0.000000	 0.000000	 0.000000
224.000000	  1.200000	  97.627985	 0.000000	 0.000000	 0.000000
228.000000	  1.200000	  97.628151	 0.000000	 0.000000	 0.000000
232.000000	  1.200000	  97.628271	 0.000000	 0.000000	 0.000000
236.000000	  1.200000	  97.628356	 0.000000	 0.000000	 0.000000
240.000000	  1.200000	  97.628417	 0.000000	 0.000000	 0.000000
244.000000	  1.200000	  97.628461	 0.000000	 0.000000	 0.000000
248.000000	  1.200000	  97.628492	 0.000000	 0.000000	 0.000000
252.000000	  1.200000	  97.628514	 0.000000	 0.000000	 0.000000
256.000000	  1.200000	  97.628530	 0.000000	 0.000000	 0.000000
260.000000	  1.200000	  97.628542	 0.000000	 0.000000	 0.000000
264.000000	  1.200000	  97.628550	 0.000000	 0.000000	 0.000000
268.000000	  1.200000	  97.628556	 0.000000	 0.000000	 0.000000
272.000000	  1.200000	  97.628560	 0.000000	 0.000000	 0.000000
276.000000	  1.200000	  97.628563	 0.000000	 0.000000	 0.000000
280.000000	  1.200000	  97.628566	 0.000000	 0.000000	 0.000000
284.000000	  1.200000	  97.628567	 0.000000	 0.000000	 0.000000
288.000000	  1.200000	  97.628569	 0.000000	 0.000000	 0.000000
292.000000	  1.200000	  97.628570	 0.000000	 0.000000	 0.000000
296.000000	  1.200000	  97.628571	 0.000000	 0.000000	 0.000000
300.000000	  1.200000	  97.628572	 0.000000	 0.000000	 0.000000

0.000000	  1.250000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.250000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.250000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.250000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.250000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.250000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.250000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.250000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.250000	  31.999999	 0.000000	 0.000000	 0.000000
36.000000	  1.250000	  35.999983	 0.000000	 0.000000	 0.000000
40.000000	  1.250000	  39.999868	 0.000000	 0.000000	 0.000000
44.000000	  1.250000	  43.999236	 0.000000	 0.000000	 0.000000
48.000000	  1.250000	  47.996618	 0.000000	 0.000000	 0.000000
52.000000	  1.250000	  51.987968	 0.000000	 0.000000	 0.000000
56.000000	  1.250000	  55.964334	 0.000000	 0.000000	 0.000000
60.000000	  1.250000	  59.909213	 0.000000	 0.000000	 0.000000
64.000000	  1.250000	  63.796662	 0.000000	 0.000000	 0.000000
68.000000	  1.250000	  67.591173	 0.000000	 0.000000	 0.000000
72.000000	  1.250000	  71.249857	 0.000000	 0.000000	 0.000000
76.000000	  1.250000	  74.726594	 0.000000	 0.000000	 0.000000
80.000000	  1.250000	  77.977176	 0.000000	 0.000000	 0.000000
84.000000	  1.250000	  80.964237	 0.000000	 0.000000	 0.000000
88.000000	  1.250000	  83.660954	 0.000000	 0.000000	 0.000000
92.000000	  1.250000	  86.052987	 0.000000	 0.000000	 0.000000
96.000000	  1.250000	  88.138610	 0.000000	 0.000000	 0.000000
100.000000	  1.250000	  89.927372	 0.000000	 0.000000	 0.000000
104.000000	  1.250000	  91.437807	 0.000000	 0.000000	 0.000000
108.000000	  1.250000	  92.694735	 0.000000	 0.000000	 0.000000
112.000000	  1.250000	  93.726595	 0.000000	 0.000000	 0.000000
116.000000	  1.250000	  94.563117	 0.000000	 0.000000	 0.000000
120.000000	  1.250000	  95.233487	 0.000000	 0.000000	 0.000000
124.000000	  1.250000	  95.765041	 0.000000	 0.000000	 0.000000
128.000000	  1.250000	  96.182458	 0.000000	 0.000000	 0.000000
132.000000	  1.250000	  96.507360	 0.000000	 0.000000	 0.000000
136.000000	  1.250000	  96.758224	 0.000000	 0.000000	 0.000000
140.000000	  1.250000	  96.950509	 0.000000	 0.000000	 0.000000
144.000000	  1.250000	  97.096920	 0.000000	 0.000000	 0.000000
148.000000	  1.250000	  97.207732	 0.000000	 0.000000	 0.000000
152.000000	  1.250000	  97.291147	 0.000000	 0.000000	 0.000000
156.000000	  1.250000	  97.353631	 0.000000	 0.000000	 0.000000
160.000000	  1.250000	  97.400230	 0.000000	 0.000000	 0.000000
164.000000	  1.250000	  97.434844	 0.000000	 0.000000	 0.000000
