# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
9.100000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.200000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.300000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.400000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.500000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.600000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.700000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.800000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.900000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000
10.000000	  3.000000	  40.000000	 8.574653	 342.986133	 0.000000

0.000000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.100000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.200000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.300000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.400000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.500000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.600000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.700000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.800000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.900000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.000000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.100000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.200000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.300000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.400000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.500000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.600000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.700000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.800000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.900000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.000000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.100000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.200000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.300000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.400000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.500000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.600000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.700000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.800000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.900000	  4.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.000000	  4.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.100000	  4.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.200000	  4.000000	  40.000000	 8.574653	 342.986136	 -0.000000
3.300000	  4.000000	  40.000001	 8.574653	 342.986145	 -0.000000
3.400000	  4.000000	  40.000003	 8.574654	 342.986181	 -0.000001
3.500000	  4.000000	  40.000012	 8.574655	 342.986317	 -0.000002
3.600000	  4.000000	  40.000043	 8.574661	 342.986790	 -0.000007
3.700000	  4.000000	  40.000143	 8.574676	 342.988257	 -0.000022
3.800000	  4.000000	  40.000431	 8.574715	 342.992302	 -0.000060
3.900000	  4.000000	  40.001159	 8.574803	 343.002050	 -0.000146
4.000000	  4.000000	  40.002743	 8.574965	 343.022131	 -0.000304
4.100000	  4.000000	  40.005639	 8.575199	 343.056332	 -0.000532
4.200000	  4.000000	  40.009878	 8.575427	 343.101790	 -0.000754
4.300000	  4.000000	  40.014420	 8.575485	 343.143073	 -0.000811
4.400000	  4.000000	  40.017071	 8.575243	 343.156128	 -0.000576
4.500000	  4.000000	  40.015907	 8.574789	 343.127960	 -0.000133
4.600000	  4.000000	  40.011430	 8.574414	 343.074550	 0.000234
4.700000	  4.000000	  40.006737	 8.574251	 343.027818	 0.000392
4.800000	  4.000000	  40.005325	 8.573980	 343.004860	 0.000656
4.900000	  4.000000	  40.011412	 8.572811	 343.010257	 0.001796
5.000000	  4.000000	  40.035735	 8.569084	 343.069582	 0.005433
5.100000	  4.000000	  40.103577	 8.559317	 343.259233	 0.015010
5.200000	  4.000000	  40.259927	 8.537531	 343.720371	 0.036605
5.300000	  4.000000	  40.561114	 8.497021	 344.648620	 0.077661
5.400000	  4.000000	  41.076520	 8.444461	 346.869089	 0.133469
5.500000	  4.000000	  42.114260	 8.429522	 355.003062	 0.156175
5.600000	  4.000000	  45.445251	 8.526888	 387.506561	 0.059521
5.700000	  4.000000	  49.958329	 8.556729	 427.479861	 0.026769
5.800000	  4.000000	  49.006722	 8.574717	 420.218756	 -0.000099
5.900000	  4.000000	  50.121072	 8.576845	 429.880643	 -0.003298
6.000000	  4.000000	  50.145068	 8.576019	 430.045066	 -0.002060
6.100000	  4.000000	  49.976805	 8.576755	 428.638788	 -0.003162
6.200000	  4.000000	  49.403050	 8.573979	 423.580734	 0.000969
6.300000	  4.000000	  51.481988	 8.569816	 441.191153	 0.007704
6.400000	  4.000000	  48.008453	 8.618674	 413.769217	 -0.061148
6.500000	  4.000000	  44.875039	 8.668731	 389.009663	 -0.114454
6.600000	  4.000000	  42.842290	 8.671222	 371.494985	 -0.107345
6.700000	  4.000000	  41.570096	 8.651002	 359.622985	 -0.080044
6.800000	  4.000000	  40.810381	 8.625541	 352.011616	 -0.051473
6.900000	  4.000000	  40.386099	 8.604078	 347.485135	 -0.029163
7.000000	  4.000000	  40.168352	 8.589598	 345.030008	 -0.014656
7.100000	  4.000000	  40.066889	 8.581377	 343.829081	 -0.006560
7.200000	  4.000000	  40.024205	 8.577354	 343.301770	 -0.002629
7.300000	  4.000000	  40.007997	 8.575629	 343.093743	 -0.000949
7.400000	  4.000000	  40.002421	 8.574973	 343.019681	 -0.000311
7.500000	  4.000000	  40.000675	 8.574749	 342.995743	 -0.000093
7.600000	  4.000000	  40.000174	 8.574680	 342.988674	 -0.000025
7.700000	  4.000000	  40.000042	 8.574660	 342.986757	 -0.000006
7.800000	  4.000000	  40.000009	 8.574655	 342.986276	 -0.000002
7.900000	  4.000000	  40.000002	 8.574654	 342.986164	 -0.000000
8.000000	  4.000000	  40.000000	 8.574653	 342.986140	 -0.000000
8.100000	  4.000000	  40.000000	 8.574653	 342.986135	 -0.000000
8.200000	  4.000000	  40.000000	 8.574653	 342.986134	 -0.000000
8.300000	  4.000000	  40.000000	 8.574653	 342.986134	 -0.000000
8.400000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.500000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.600000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.700000	  4.000000	  40.000000	 8.574653	 342.986133	 -0.000000
8.800000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
8.900000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.000000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.100000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.200000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.300000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.400000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.500000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.600000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.700000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.800000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
9.900000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000
10.000000	  4.000000	  40.000000	 8.574653	 342.986133	 0.000000

0.000000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.100000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.200000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.300000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.400000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.500000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.600000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.700000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.800000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
0.900000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.000000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.100000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.200000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.300000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.400000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.500000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.600000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.700000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.800000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
1.900000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.000000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.100000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.200000	  5.000000	  40.000000	 8.574653	 342.986133	 0.000000
2.300000	  5.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.400000	  5.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.500000	  5.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.600000	  5.000000	  40.000000	 8.574653	 342.986133	 -0.000000
2.700000	  5.000000	  40.000000	 8.574653	 342.986134	 -0.000000
2.800000	  5.000000	  40.000000	 8.574653	 342.986134	 -0.000000
2.900000	  5.000000	  40.000000	 8.574653	 342.986134	 -0.000000
3.000000	  5.000000	  40.000000	 8.574653	 342.986136	 -0.000000
3.100000	  5.000000	  40.000001	 8.574653	 342.986142	 -0.000000
3.200000	  5.000000	  40.000002	 8.574654	 342.986165	 -0.000000
3.300000	  5.000000	  40.000007	 8.574654	 342.986240	 -0.000001
3.400000	  5.000000	  40.000023	 8.574657	 342.986468	 -0.000003
3.500000	  5.000000	  40.000067	 8.574663	 342.987096	 -0.000009
3.600000	  5.000000	  40.000182	 8.574677	 342.988652	 -0.000023
3.700000	  5.000000	  40.000445	 8.574707	 342.992084	 -0.000052
3.800000	  5.000000	  40.000979	 8.574758	 342.998704	 -0.000102
3.900000	  5.000000	  40.001911	 8.574831	 343.009621	 -0.000173
4.000000	  5.000000	  40.003274	 8.574909	 343.024438	 -0.000249
4.100000	  5.000000	  40.004857	 8.574954	 343.039821	 -0.000293
4.200000	  5.000000	  40.006136	 8.574926	 343.049659	 -0.000266
4.300000	  5.000000	  40.006489	 8.574818	 343.048346	 -0.000160
4.400000	  5.000000	  40.005643	 8.574679	 343.035552	 -0.000025
4.500000	  5.000000	  40.003977	 8.574579	 343.017255	 0.000073
4.600000	  5.000000	  40.002228	 8.574527	 343.000199	 0.000123
4.700000	  5.000000	  40.000838	 8.574428	 342.984318	 0.000219
4.800000	  5.000000	  39.999572	 8.574025	 342.957341	 0.000611
4.900000	  5.000000	  39.997438	 8.572698	 342.885945	 0.001903
5.000000	  5.000000	  39.992629	 8.569090	 342.700427	 0.005414
5.100000	  5.000000	  39.984244	 8.561045	 342.306929	 0.013240
5.200000	  5.000000	  39.983645	 8.547335	 341.753595	 0.026588
5.300000	  5.000000	  40.054685	 8.532787	 341.778109	 0.040902
5.400000	  5.000000	  40.395066	 8.531153	 344.616487	 0.043216
5.500000	  5.000000	  41.342413	 8.537837	 352.974795	 0.038214
