# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
16.200000	  3.000000	  15.814873	 105.848375	 1673.978608	 -0.002189
16.400000	  3.000000	  15.820814	 105.808707	 1673.979920	 -0.001346
16.600000	  3.000000	  15.824496	 105.784277	 1673.982875	 -0.000827
16.800000	  3.000000	  15.826820	 105.769161	 1673.989484	 -0.000510
17.000000	  3.000000	  15.828381	 105.759646	 1674.003947	 -0.000316
17.200000	  3.000000	  15.829605	 105.753354	 1674.033866	 -0.000199
17.400000	  3.000000	  15.830809	 105.748761	 1674.088416	 -0.000129
17.600000	  3.000000	  15.832032	 105.745261	 1674.162363	 -0.000080
17.800000	  3.000000	  15.832394	 105.744134	 1674.182809	 -0.000019
18.000000	  3.000000	  15.828619	 105.750824	 1673.889476	 0.000110
18.200000	  3.000000	  15.813046	 105.777903	 1672.670879	 0.000378
18.400000	  3.000000	  15.773060	 105.845314	 1669.504521	 0.000830
18.600000	  3.000000	  15.694132	 105.974484	 1663.177541	 0.001423
18.800000	  3.000000	  15.565999	 106.178898	 1652.780656	 0.002032
19.000000	  3.000000	  15.390227	 106.453388	 1638.341834	 0.002472
19.200000	  3.000000	  15.182519	 106.771571	 1621.061438	 0.002598
19.400000	  3.000000	  14.968461	 107.093631	 1603.026871	 0.002383
19.600000	  3.000000	  14.774949	 107.379224	 1586.522564	 0.001909
19.800000	  3.000000	  14.624546	 107.576580	 1573.258681	 -0.002214
20.000000	  3.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  4.000000	  17.000000	 102.352941	 1740.000000	 0.044332
0.200000	  4.000000	  16.791782	 103.212358	 1733.119403	 0.029627
0.400000	  4.000000	  16.614820	 103.843192	 1725.335956	 0.019955
0.600000	  4.000000	  16.459839	 104.319531	 1717.082710	 0.013574
0.800000	  4.000000	  16.319978	 104.692895	 1708.585698	 0.009395
1.000000	  4.000000	  16.190673	 104.997436	 1699.979154	 0.006653
1.200000	  4.000000	  16.068911	 105.255625	 1691.343255	 0.004849
1.400000	  4.000000	  15.952703	 105.482228	 1682.726703	 0.003656
1.600000	  4.000000	  15.840800	 105.686828	 1674.163932	 0.002859
1.800000	  4.000000	  15.732602	 105.875186	 1665.692208	 0.002315
2.000000	  4.000000	  15.627320	 106.051358	 1657.298454	 0.001942
2.200000	  4.000000	  15.524159	 106.219194	 1648.963663	 0.001690
2.400000	  4.000000	  15.422803	 106.380815	 1640.690311	 0.001514
2.600000	  4.000000	  15.323068	 106.537511	 1632.481514	 0.001388
2.800000	  4.000000	  15.224829	 106.690115	 1624.338796	 0.001292
3.000000	  4.000000	  15.128006	 106.839165	 1616.263567	 0.001218
3.200000	  4.000000	  15.032579	 106.984958	 1608.259830	 0.001156
3.400000	  4.000000	  14.938612	 107.127571	 1600.337175	 0.001102
3.600000	  4.000000	  14.846167	 107.266852	 1592.501545	 0.001052
3.800000	  4.000000	  14.754715	 107.403477	 1584.707658	 0.001014
4.000000	  4.000000	  14.663634	 107.538821	 1576.909971	 0.000990
4.200000	  4.000000	  14.571893	 107.674721	 1569.024518	 0.000989
4.400000	  4.000000	  14.477027	 107.815151	 1560.842812	 0.001030
4.600000	  4.000000	  14.373977	 107.967914	 1551.928271	 0.001142
4.800000	  4.000000	  14.254132	 108.145791	 1541.524395	 0.001352
5.000000	  4.000000	  14.105529	 108.365753	 1528.556254	 0.001667
5.200000	  4.000000	  13.914830	 108.645114	 1511.778306	 0.002052
5.400000	  4.000000	  13.670135	 108.997636	 1490.012354	 0.002443
5.600000	  4.000000	  13.365762	 109.427567	 1462.582874	 0.002749
5.800000	  4.000000	  13.004239	 109.925922	 1429.502914	 0.002886
6.000000	  4.000000	  12.594874	 110.474236	 1391.409128	 0.002815
6.200000	  4.000000	  12.153912	 111.046455	 1349.648791	 0.002544
6.400000	  4.000000	  11.702185	 111.611841	 1306.102393	 0.002104
6.600000	  4.000000	  11.264481	 112.138553	 1263.182610	 0.001571
6.800000	  4.000000	  10.866880	 112.596600	 1223.573781	 0.001024
7.000000	  4.000000	  10.533745	 112.962756	 1189.920844	 0.000554
7.200000	  4.000000	  10.281796	 113.225182	 1164.158222	 0.000215
7.400000	  4.000000	  10.114990	 113.388532	 1146.923894	 0.000026
7.600000	  4.000000	  10.022889	 113.471722	 1137.314480	 -0.000045
7.800000	  4.000000	  9.984595	 113.501676	 1133.268290	 -0.000048
8.000000	  4.000000	  9.976971	 113.504043	 1132.426559	 -0.000029
8.200000	  4.000000	  9.981912	 113.496832	 1132.915356	 -0.000012
8.400000	  4.000000	  9.989079	 113.489207	 1133.652622	 -0.000002
8.600000	  4.000000	  9.994471	 113.484070	 1134.213194	 0.000001
8.800000	  4.000000	  9.997567	 113.481329	 1134.537241	 0.000002
9.000000	  4.000000	  9.999053	 113.480094	 1134.693422	 0.000001
9.200000	  4.000000	  9.999669	 113.479611	 1134.758598	 0.000001
9.400000	  4.000000	  9.999896	 113.479443	 1134.782623	 0.000000
9.600000	  4.000000	  9.999970	 113.479391	 1134.790547	 0.000000
9.800000	  4.000000	  9.999993	 113.479376	 1134.792956	 0.000000
10.000000	  4.000000	  10.000003	 113.479366	 1134.794009	 -0.000000
10.200000	  4.000000	  10.000032	 113.479322	 1134.796901	 -0.000000
10.400000	  4.000000	  10.000190	 113.479088	 1134.812472	 -0.000002
10.600000	  4.000000	  10.000968	 113.477960	 1134.889404	 -0.000007
10.800000	  4.000000	  10.004322	 113.473213	 1135.222522	 -0.000025
11.000000	  4.000000	  10.017011	 113.455676	 1136.486797	 -0.000083
11.200000	  4.000000	  10.059123	 113.398735	 1140.691828	 -0.000241
11.400000	  4.000000	  10.180988	 113.237016	 1152.864672	 -0.000619
11.600000	  4.000000	  10.482355	 112.842826	 1182.858576	 -0.001389
11.800000	  4.000000	  11.090977	 112.055789	 1242.808148	 -0.002686
12.000000	  4.000000	  12.028313	 110.860324	 1333.462641	 -0.004161
12.200000	  4.000000	  13.057511	 109.568532	 1430.692353	 -0.004618
12.400000	  4.000000	  13.839959	 108.597560	 1502.985794	 -0.003430
12.600000	  4.000000	  14.256007	 108.083108	 1540.833534	 -0.001663
12.800000	  4.000000	  14.408121	 107.896280	 1554.582649	 -0.000459
13.000000	  4.000000	  14.436382	 107.863918	 1557.164738	 0.000035
13.200000	  4.000000	  14.426453	 107.878762	 1556.307895	 0.000132
13.400000	  4.000000	  14.413249	 107.896936	 1555.145441	 0.000097
13.600000	  4.000000	  14.405243	 107.907868	 1554.439029	 0.000049
13.800000	  4.000000	  14.401692	 107.912736	 1554.126018	 0.000020
14.000000	  4.000000	  14.400442	 107.914474	 1554.016127	 0.000007
14.200000	  4.000000	  14.400088	 107.914979	 1553.985229	 0.000002
14.400000	  4.000000	  14.400011	 107.915097	 1553.978539	 0.000000
14.600000	  4.000000	  14.400002	 107.915094	 1553.977603	 -0.000003
14.800000	  4.000000	  14.403492	 107.888947	 1553.977623	 -0.003607
15.000000	  4.000000	  15.009550	 107.530052	 1613.977685	 0.147292
15.200000	  4.000000	  15.657881	 106.909592	 1673.977704	 0.133278
15.400000	  4.000000	  15.723490	 106.463498	 1673.977711	 -0.015279
15.600000	  4.000000	  15.764318	 106.187768	 1673.977712	 -0.009410
15.800000	  4.000000	  15.789613	 106.017653	 1673.977713	 -0.005791
16.000000	  4.000000	  15.805233	 105.912875	 1673.977715	 -0.003562
16.200000	  4.000000	  15.814860	 105.848408	 1673.977719	 -0.002189
16.400000	  4.000000	  15.820785	 105.808768	 1673.977729	 -0.001345
16.600000	  4.000000	  15.824429	 105.784403	 1673.977752	 -0.000827
16.800000	  4.000000	  15.826669	 105.769431	 1673.977802	 -0.000508
17.000000	  4.000000	  15.828047	 105.760230	 1673.977916	 -0.000312
17.200000	  4.000000	  15.828896	 105.754573	 1673.978173	 -0.000192
17.400000	  4.000000	  15.829423	 105.751089	 1673.978752	 -0.000118
17.600000	  4.000000	  15.829759	 105.748928	 1673.980050	 -0.000073
17.800000	  4.000000	  15.829992	 105.747555	 1673.982927	 -0.000045
18.000000	  4.000000	  15.830191	 105.746616	 1673.989121	 -0.000029
18.200000	  4.000000	  15.830424	 105.745852	 1674.001704	 -0.000020
18.400000	  4.000000	  15.830757	 105.745074	 1674.024600	 -0.000015
18.600000	  4.000000	  15.831197	 105.744244	 1674.057952	 -0.000011
18.800000	  4.000000	  15.831492	 105.743811	 1674.082306	 -0.000000
19.000000	  4.000000	  15.830645	 105.745512	 1674.019621	 0.000035
19.200000	  4.000000	  15.826050	 105.753757	 1673.664199	 0.000126
19.400000	  4.000000	  15.812575	 105.776967	 1672.606269	 0.000309
19.600000	  4.000000	  15.782372	 105.827597	 1670.210500	 0.000603
19.800000	  4.000000	  15.730737	 105.889306	 1665.716858	 -0.003079
20.000000	  4.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  5.000000	  17.500000	 102.857143	 1800.000000	 0.005023
0.200000	  5.000000	  17.407525	 103.002286	 1793.014823	 0.006100
0.400000	  5.000000	  17.293954	 103.214950	 1784.994544	 0.005858
0.600000	  5.000000	  17.171736	 103.450086	 1776.417523	 0.005168
0.800000	  5.000000	  17.047078	 103.687197	 1767.563750	 0.004413
1.000000	  5.000000	  16.922937	 103.917877	 1758.595703	 0.003741
1.200000	  5.000000	  16.800661	 104.139337	 1749.609711	 0.003191
1.400000	  5.000000	  16.680979	 104.350933	 1740.675780	 0.002753
1.600000	  5.000000	  16.564411	 104.552248	 1731.846386	 0.002402
1.800000	  5.000000	  16.450282	 104.745101	 1723.086401	 0.002143
2.000000	  5.000000	  16.338175	 104.931517	 1714.389527	 0.001953
2.200000	  5.000000	  16.227987	 105.112492	 1705.764177	 0.001807
2.400000	  5.000000	  16.119651	 105.288668	 1697.216640	 0.001692
2.600000	  5.000000	  16.013124	 105.460480	 1688.751697	 0.001598
2.800000	  5.000000	  15.908422	 105.628142	 1680.377084	 0.001517
3.000000	  5.000000	  15.805687	 105.791597	 1672.108868	 0.001443
3.200000	  5.000000	  15.705036	 105.950469	 1663.955921	 0.001372
3.400000	  5.000000	  15.605824	 106.105655	 1655.866205	 0.001316
3.600000	  5.000000	  15.507734	 106.258126	 1647.822747	 0.001270
3.800000	  5.000000	  15.410766	 106.408076	 1639.829982	 0.001228
4.000000	  5.000000	  15.314955	 106.555544	 1631.893375	 0.001189
4.200000	  5.000000	  15.220320	 106.700547	 1624.016486	 0.001151
4.400000	  5.000000	  15.126880	 106.843086	 1616.202531	 0.001114
4.600000	  5.000000	  15.034675	 106.983120	 1608.456445	 0.001078
4.800000	  5.000000	  14.943774	 107.120564	 1600.785542	 0.001042
5.000000	  5.000000	  14.854184	 107.255296	 1593.189861	 0.001007
5.200000	  5.000000	  14.765256	 107.388059	 1585.612198	 0.000980
5.400000	  5.000000	  14.676079	 107.520610	 1577.981007	 0.000971
5.600000	  5.000000	  14.585304	 107.655199	 1570.183861	 0.000984
5.800000	  5.000000	  14.490355	 107.795848	 1562.000137	 0.001035
6.000000	  5.000000	  14.386825	 107.949185	 1553.046065	 0.001139
6.200000	  5.000000	  14.268266	 108.124591	 1542.750425	 0.001309
6.400000	  5.000000	  14.126734	 108.333142	 1530.393521	 0.001541
6.600000	  5.000000	  13.954134	 108.585180	 1515.212142	 0.001810
6.800000	  5.000000	  13.743297	 108.888666	 1496.489275	 0.002081
7.000000	  5.000000	  13.490461	 109.246902	 1473.791021	 0.002306
7.200000	  5.000000	  13.196523	 109.655782	 1447.075092	 0.002438
7.400000	  5.000000	  12.866108	 110.104921	 1416.621774	 0.002447
7.600000	  5.000000	  12.506734	 110.581565	 1383.014222	 0.002334
7.800000	  5.000000	  12.129328	 111.068559	 1347.186994	 0.002106
8.000000	  5.000000	  11.746362	 111.547834	 1310.281287	 0.001786
8.200000	  5.000000	  11.372508	 112.000837	 1273.730415	 0.001414
8.400000	  5.000000	  11.023243	 112.409113	 1239.113016	 0.001023
8.600000	  5.000000	  10.713895	 112.757569	 1208.072801	 0.000661
8.800000	  5.000000	  10.457556	 113.034954	 1182.069368	 0.000367
9.000000	  5.000000	  10.261829	 113.237625	 1162.025120	 0.000157
9.200000	  5.000000	  10.127045	 113.370644	 1148.109664	 0.000034
9.400000	  5.000000	  10.045744	 113.446404	 1139.653578	 -0.000019
9.600000	  5.000000	  10.004838	 113.481571	 1135.364761	 -0.000030
9.800000	  5.000000	  9.989653	 113.492592	 1133.751612	 -0.000023
10.000000	  5.000000	  9.987718	 113.492215	 1133.528279	 -0.000013
10.200000	  5.000000	  9.990710	 113.488301	 1133.828759	 -0.000005
10.400000	  5.000000	  9.994326	 113.484521	 1134.201288	 -0.000001
10.600000	  5.000000	  9.997009	 113.481960	 1134.480160	 0.000001
10.800000	  5.000000	  9.998599	 113.480532	 1134.646353	 0.000001
11.000000	  5.000000	  9.999408	 113.479842	 1134.731243	 0.000001
11.200000	  5.000000	  9.999773	 113.479544	 1134.769674	 0.000000
11.400000	  5.000000	  9.999926	 113.479422	 1134.785773	 0.000000
11.600000	  5.000000	  10.000007	 113.479341	 1134.794240	 -0.000000
11.800000	  5.000000	  10.000155	 113.479141	 1134.809026	 -0.000001
12.000000	  5.000000	  10.000712	 113.478358	 1134.864333	 -0.000004
12.200000	  5.000000	  10.002819	 113.475437	 1135.074208	 -0.000014
12.400000	  5.000000	  10.010075	 113.465562	 1135.798795	 -0.000044
12.600000	  5.000000	  10.032648	 113.435387	 1138.057282	 -0.000123
12.800000	  5.000000	  10.095925	 113.352135	 1144.394627	 -0.000312
13.000000	  5.000000	  10.254341	 113.146388	 1160.241663	 -0.000717
13.200000	  5.000000	  10.600191	 112.701213	 1194.654376	 -0.001482
13.400000	  5.000000	  11.228885	 111.897878	 1256.488384	 -0.002686
13.600000	  5.000000	  12.122908	 110.765542	 1342.800460	 -0.003958
13.800000	  5.000000	  13.063151	 109.585927	 1431.537524	 -0.004305
14.000000	  5.000000	  13.780573	 108.689814	 1497.807887	 -0.003304
14.200000	  5.000000	  14.185477	 108.182533	 1534.620838	 -0.001797
14.400000	  5.000000	  14.357419	 107.965829	 1550.110674	 -0.000687
14.600000	  5.000000	  14.409300	 107.900720	 1554.773844	 -0.000150
14.800000	  5.000000	  14.418884	 107.867686	 1555.331668	 -0.003581
15.000000	  5.000000	  15.019633	 107.516287	 1614.855214	 0.147201
15.200000	  5.000000	  15.662692	 106.902990	 1674.388621	 0.133251
15.400000	  5.000000	  15.725306	 106.460948	 1674.131026	 -0.015262
15.600000	  5.000000	  15.764876	 106.186960	 1674.024303	 -0.009403
15.800000	  5.000000	  15.789750	 106.017445	 1673.988977	 -0.005789
16.000000	  5.000000	  15.805258	 105.912835	 1673.979660	 -0.003561
16.200000	  5.000000	  15.814861	 105.848403	 1673.977829	 -0.002189
16.400000	  5.000000	  15.820784	 105.808769	 1673.977639	 -0.001345
16.600000	  5.000000	  15.824428	 105.784405	 1673.977675	 -0.000827
16.800000	  5.000000	  15.826668	 105.769433	 1673.977702	 -0.000508
17.000000	  5.000000	  15.828045	 105.760235	 1673.977711	 -0.000312
17.200000	  5.000000	  15.828890	 105.754584	 1673.977716	 -0.000192
17.400000	  5.000000	  15.829410	 105.751112	 1673.977720	 -0.000118
17.600000	  5.000000	  15.829729	 105.748980	 1673.977730	 -0.000072
17.800000	  5.000000	  15.829926	 105.747669	 1673.977753	 -0.000044
18.000000	  5.000000	  15.830047	 105.746864	 1673.977803	 -0.000027
18.200000	  5.000000	  15.830122	 105.746367	 1673.977917	 -0.000017
18.400000	  5.000000	  15.830171	 105.746058	 1673.978172	 -0.000010
18.600000	  5.000000	  15.830206	 105.745859	 1673.978742	 -0.000006
18.800000	  5.000000	  15.830239	 105.745717	 1673.979994	 -0.000004
19.000000	  5.000000	  15.830284	 105.745588	 1673.982663	 -0.000003
19.200000	  5.000000	  15.830358	 105.745430	 1673.988053	 -0.000003
19.400000	  5.000000	  15.830487	 105.745196	 1673.997965	 -0.000003
19.600000	  5.000000	  15.830688	 105.744829	 1674.013365	 -0.000009
19.800000	  5.000000	  15.835593	 105.713087	 1674.029375	 -0.004176
20.000000	  5.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  6.000000	  18.000000	 103.333333	 1860.000000	 -0.037560
0.200000	  6.000000	  18.039347	 102.712700	 1852.870072	 -0.018979
0.400000	  6.000000	  17.998316	 102.483958	 1844.538674	 -0.008816
0.600000	  6.000000	  17.913261	 102.469843	 1835.569000	 -0.003390
0.800000	  6.000000	  17.805384	 102.570041	 1826.298942	 -0.000527
1.000000	  6.000000	  17.686452	 102.729777	 1816.925302	 0.000951
1.200000	  6.000000	  17.563195	 102.918436	 1807.576507	 0.001673
1.400000	  6.000000	  17.439433	 103.118411	 1798.326676	 0.001980
1.600000	  6.000000	  17.316005	 103.322119	 1789.126296	 0.002097
1.800000	  6.000000	  17.193600	 103.526105	 1779.986439	 0.002116
2.000000	  6.000000	  17.072888	 103.727948	 1770.935593	 0.002084
2.200000	  6.000000	  16.954191	 103.926360	 1761.987350	 0.002026
2.400000	  6.000000	  16.837683	 104.120643	 1753.150402	 0.001956
2.600000	  6.000000	  16.723588	 104.310216	 1744.441028	 0.001878
2.800000	  6.000000	  16.612245	 104.494280	 1735.884603	 0.001792
3.000000	  6.000000	  16.503132	 104.672981	 1727.431986	 0.001713
3.200000	  6.000000	  16.395456	 104.848128	 1719.032831	 0.001653
3.400000	  6.000000	  16.289140	 105.020158	 1710.688026	 0.001599
3.600000	  6.000000	  16.184257	 105.189090	 1702.407262	 0.001547
3.800000	  6.000000	  16.080877	 105.354874	 1694.198744	 0.001496
4.000000	  6.000000	  15.979068	 105.517433	 1686.070270	 0.001445
4.200000	  6.000000	  15.878944	 105.676607	 1678.032907	 0.001394
4.400000	  6.000000	  15.780684	 105.832118	 1670.103208	 0.001342
4.600000	  6.000000	  15.684227	 105.983636	 1662.271393	 0.001288
4.800000	  6.000000	  15.588845	 106.132372	 1654.481085	 0.001247
5.000000	  6.000000	  15.494339	 106.278970	 1646.722396	 0.001211
5.200000	  6.000000	  15.400754	 106.423486	 1639.001880	 0.001177
5.400000	  6.000000	  15.308160	 106.565862	 1631.327296	 0.001143
5.600000	  6.000000	  15.216613	 106.706044	 1623.704537	 0.001110
5.800000	  6.000000	  15.126152	 106.843986	 1616.138380	 0.001077
6.000000	  6.000000	  15.036819	 106.979643	 1608.633506	 0.001044
6.200000	  6.000000	  14.948643	 107.112990	 1601.193798	 0.001012
6.400000	  6.000000	  14.861554	 107.244054	 1593.813295	 0.000982
6.600000	  6.000000	  14.774815	 107.373674	 1586.426153	 0.000961
6.800000	  6.000000	  14.687310	 107.503886	 1578.942874	 0.000959
7.000000	  6.000000	  14.597580	 107.637065	 1571.240650	 0.000979
7.200000	  6.000000	  14.503242	 107.776865	 1563.113926	 0.001029
7.400000	  6.000000	  14.400693	 107.928625	 1554.246959	 0.001121
7.600000	  6.000000	  14.285155	 108.099202	 1544.213906	 0.001257
7.800000	  6.000000	  14.151174	 108.296118	 1532.517208	 0.001432
8.000000	  6.000000	  13.993493	 108.526063	 1518.658681	 0.001631
8.200000	  6.000000	  13.807460	 108.793889	 1502.167282	 0.001826
8.400000	  6.000000	  13.590230	 109.102463	 1482.727612	 0.001999
8.600000	  6.000000	  13.341935	 109.449905	 1460.273524	 0.002115
8.800000	  6.000000	  13.065236	 109.830232	 1434.957852	 0.002155
9.000000	  6.000000	  12.764058	 110.235527	 1407.052653	 0.002112
9.200000	  6.000000	  12.444251	 110.656694	 1377.039628	 0.001994
9.400000	  6.000000	  12.113298	 111.082003	 1345.569384	 0.001805
9.600000	  6.000000	  11.779175	 111.500118	 1313.379381	 0.001561
9.800000	  6.000000	  11.451342	 111.899250	 1281.396568	 0.001282
10.000000	  6.000000	  11.139855	 112.267076	 1250.638979	 0.000990
10.200000	  6.000000	  10.854798	 112.593373	 1222.178335	 0.000708
10.400000	  6.000000	  10.605864	 112.869252	 1197.075942	 0.000460
10.600000	  6.000000	  10.400453	 113.089064	 1176.177505	 0.000262
10.800000	  6.000000	  10.242141	 113.252374	 1159.946798	 0.000121
11.000000	  6.000000	  10.129988	 113.363643	 1148.372317	 0.000036
11.200000	  6.000000	  10.058349	 113.431648	 1140.935055	 -0.000005
11.400000	  6.000000	  10.018235	 113.467686	 1136.745981	 -0.000018
11.600000	  6.000000	  9.999582	 113.483087	 1134.783461	 -0.000017
11.800000	  6.000000	  9.993432	 113.487173	 1134.126289	 -0.000011
