# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
4.800000	  41.000000	  17.884824	 98.339245	 1758.780127	 0.000279
5.000000	  41.000000	  17.892243	 98.324971	 1759.254249	 0.000279
5.200000	  41.000000	  17.899672	 98.310673	 1759.728768	 0.000279
5.400000	  41.000000	  17.907111	 98.296351	 1760.203692	 0.000279
5.600000	  41.000000	  17.914561	 98.282007	 1760.679027	 0.000279
5.800000	  41.000000	  17.922022	 98.267639	 1761.154779	 0.000279
6.000000	  41.000000	  17.929493	 98.253249	 1761.630950	 0.000279
6.200000	  41.000000	  17.936975	 98.238838	 1762.107546	 0.000279
6.400000	  41.000000	  17.944467	 98.224405	 1762.584567	 0.000279
6.600000	  41.000000	  17.951969	 98.209951	 1763.062015	 0.000279
6.800000	  41.000000	  17.959482	 98.195476	 1763.539891	 0.000279
7.000000	  41.000000	  17.967005	 98.180980	 1764.018193	 0.000279
7.200000	  41.000000	  17.974539	 98.166465	 1764.496921	 0.000279
7.400000	  41.000000	  17.982082	 98.151930	 1764.976071	 0.000279
7.600000	  41.000000	  17.989636	 98.137375	 1765.455640	 0.000279
7.800000	  41.000000	  17.997199	 98.122802	 1765.935621	 0.000279
8.000000	  41.000000	  18.004772	 98.108211	 1766.416006	 0.000279
8.200000	  41.000000	  18.012355	 98.093603	 1766.896784	 0.000279
8.400000	  41.000000	  18.019947	 98.078978	 1767.377944	 0.000279
8.600000	  41.000000	  18.027547	 98.064338	 1767.859467	 0.000279
8.800000	  41.000000	  18.035156	 98.049683	 1768.341334	 0.000279
9.000000	  41.000000	  18.042773	 98.035016	 1768.823517	 0.000279
9.200000	  41.000000	  18.050397	 98.020338	 1769.305985	 0.000279
9.400000	  41.000000	  18.058027	 98.005651	 1769.788699	 0.000279
9.600000	  41.000000	  18.065663	 97.990956	 1770.271611	 0.000279
