# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
4.000000	  14.000000	  21.344918	 95.956141	 2048.175980	 0.003973
4.400000	  14.000000	  21.301016	 96.153550	 2048.168348	 0.002856
4.800000	  14.000000	  21.269451	 96.295655	 2048.155727	 0.002051
5.200000	  14.000000	  21.246566	 96.398399	 2048.134978	 0.001470
5.600000	  14.000000	  21.229721	 96.473301	 2048.101292	 0.001049
6.000000	  14.000000	  21.216960	 96.528791	 2048.047444	 0.000741
6.400000	  14.000000	  21.206774	 96.571164	 2047.962831	 0.000514
6.800000	  14.000000	  21.197934	 96.605277	 2047.832254	 0.000341
7.200000	  14.000000	  21.189355	 96.635055	 2047.634494	 0.000204
7.600000	  14.000000	  21.180001	 96.663866	 2047.340742	 0.000088
8.000000	  14.000000	  21.168806	 96.694783	 2046.913058	 -0.000017
8.400000	  14.000000	  21.154626	 96.730765	 2046.303127	 -0.000121
8.800000	  14.000000	  21.136213	 96.774749	 2045.451666	 -0.000230
9.200000	  14.000000	  21.112216	 96.829669	 2044.288924	 -0.000351
9.600000	  14.000000	  21.081225	 96.898388	 2042.736758	 -0.000486
10.000000	  14.000000	  21.041840	 96.983569	 2040.712738	 -0.000637
10.400000	  14.000000	  20.992788	 97.087472	 2038.136708	 -0.000812
10.800000	  14.000000	  20.932735	 97.212465	 2034.922781	 -0.001044
11.200000	  14.000000	  20.859896	 97.361888	 2030.958819	 -0.001306
11.600000	  14.000000	  20.773032	 97.538283	 2026.165870	 -0.001601
12.000000	  14.000000	  20.671783	 97.743072	 2020.523606	 -0.001938
12.400000	  14.000000	  20.557075	 97.976354	 2014.107286	 -0.002331
12.800000	  14.000000	  20.431906	 98.236277	 2007.154384	 -0.002810
13.200000	  14.000000	  20.302984	 98.516851	 2000.186024	 -0.003422
13.600000	  14.000000	  20.184464	 98.800241	 1994.229918	 -0.004220
14.000000	  14.000000	  20.106604	 99.030998	 1991.177097	 -0.005172
14.400000	  14.000000	  20.143489	 99.013557	 1994.478451	 -0.005563
14.800000	  14.000000	  20.507159	 98.047467	 2010.674967	 -0.002220
15.200000	  14.000000	  22.072311	 96.523277	 2130.491830	 -0.013201
15.600000	  14.000000	  21.843311	 96.684333	 2111.905929	 -0.010833
16.000000	  14.000000	  21.561468	 97.014495	 2091.774933	 -0.009330
16.400000	  14.000000	  21.242020	 97.462406	 2070.298351	 -0.008309
16.800000	  14.000000	  20.898841	 97.986073	 2047.795336	 -0.007686
17.200000	  14.000000	  20.540463	 98.556228	 2024.390595	 -0.007445
17.600000	  14.000000	  20.171940	 99.153250	 2000.113439	 -0.007295
18.000000	  14.000000	  19.799674	 99.760165	 1975.218774	 -0.007427
18.400000	  14.000000	  19.424792	 100.369521	 1949.657095	 -0.007576
18.800000	  14.000000	  19.050545	 100.972793	 1923.586756	 -0.007825
19.200000	  14.000000	  18.677880	 101.565771	 1897.033239	 -0.008124
19.600000	  14.000000	  18.308625	 102.143278	 1870.102933	 -0.008376
20.000000	  14.000000	  17.946185	 102.694706	 1842.978195	 -0.008684
20.400000	  14.000000	  17.596293	 103.193064	 1815.815365	 -0.008665
20.800000	  14.000000	  17.279058	 103.542630	 1789.119131	 -0.007848

0.000000	  16.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  16.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  16.000000	  12.283536	 93.865345	 1152.998338	 0.886543
1.200000	  16.000000	  21.053707	 89.990407	 1894.631636	 0.482895
1.600000	  16.000000	  22.396166	 91.452607	 2048.187722	 0.035581
2.000000	  16.000000	  22.036239	 92.946415	 2048.189419	 0.020528
2.400000	  16.000000	  21.787616	 94.006983	 2048.188083	 0.014858
2.800000	  16.000000	  21.614405	 94.760278	 2048.187004	 0.010686
3.200000	  16.000000	  21.492625	 95.297158	 2048.186103	 0.007685
3.600000	  16.000000	  21.406431	 95.680835	 2048.185228	 0.005527
4.000000	  16.000000	  21.345132	 95.955564	 2048.184196	 0.003975
4.400000	  16.000000	  21.301383	 96.152573	 2048.182758	 0.002859
4.800000	  16.000000	  21.270068	 96.294027	 2048.180540	 0.002056
5.200000	  16.000000	  21.247590	 96.395732	 2048.176965	 0.001478
5.600000	  16.000000	  21.231391	 96.469004	 2048.171124	 0.001061
6.000000	  16.000000	  21.219639	 96.521981	 2048.161612	 0.000761
6.400000	  16.000000	  21.211003	 96.560560	 2048.146275	 0.000544
6.800000	  16.000000	  21.204493	 96.589052	 2048.121864	 0.000385
7.200000	  16.000000	  21.199350	 96.610678	 2048.083583	 0.000268
7.600000	  16.000000	  21.194957	 96.627914	 2048.024489	 0.000179
8.000000	  16.000000	  21.190773	 96.642758	 2047.934755	 0.000110
8.400000	  16.000000	  21.186279	 96.656934	 2047.800814	 0.000051
8.800000	  16.000000	  21.180937	 96.672040	 2047.604426	 -0.000002
9.200000	  16.000000	  21.174154	 96.689661	 2047.321794	 -0.000056
9.600000	  16.000000	  21.165259	 96.711453	 2046.922927	 -0.000114
10.000000	  16.000000	  21.153492	 96.739186	 2046.371583	 -0.000180
10.400000	  16.000000	  21.138015	 96.774757	 2045.626298	 -0.000259
10.800000	  16.000000	  21.117952	 96.820155	 2044.643355	 -0.000355
11.200000	  16.000000	  21.092464	 96.877398	 2043.382989	 -0.000473
11.600000	  16.000000	  21.060904	 96.948406	 2041.821099	 -0.000620
12.000000	  16.000000	  21.023077	 97.034814	 2039.970341	 -0.000808
12.400000	  16.000000	  20.979622	 97.137838	 2037.915151	 -0.001075
12.800000	  16.000000	  20.932192	 97.258751	 2035.838839	 -0.001464
13.200000	  16.000000	  20.885542	 97.395843	 2034.165014	 -0.002015
13.600000	  16.000000	  20.852006	 97.535095	 2033.802397	 -0.002788
14.000000	  16.000000	  20.862072	 97.619802	 2036.551379	 -0.003727
14.400000	  16.000000	  20.995724	 97.440974	 2045.843763	 -0.004131
14.800000	  16.000000	  21.486145	 96.248834	 2068.016392	 -0.001024
15.200000	  16.000000	  23.249161	 94.378640	 2194.224226	 -0.013718
15.600000	  16.000000	  23.159539	 94.239616	 2182.546008	 -0.010838
16.000000	  16.000000	  22.998526	 94.323793	 2169.308204	 -0.008756
16.400000	  16.000000	  22.783597	 94.573568	 2154.726041	 -0.007250
16.800000	  16.000000	  22.529657	 94.941974	 2139.010148	 -0.006326
17.200000	  16.000000	  22.245712	 95.395124	 2122.132471	 -0.005702
17.600000	  16.000000	  21.941961	 95.904469	 2104.332081	 -0.005263
18.000000	  16.000000	  21.627281	 96.446512	 2085.875832	 -0.005139
18.400000	  16.000000	  21.304489	 97.009150	 2066.730368	 -0.005125
18.800000	  16.000000	  20.977126	 97.581185	 2046.972762	 -0.005144
19.200000	  16.000000	  20.649078	 98.152602	 2026.760717	 -0.005381
19.600000	  16.000000	  20.320934	 98.719135	 2006.065052	 -0.005571
20.000000	  16.000000	  19.997029	 99.268175	 1985.068538	 -0.005763
20.400000	  16.000000	  19.684016	 99.771051	 1963.894915	 -0.005833
20.800000	  16.000000	  19.401958	 100.131630	 1942.749661	 -0.005039

0.000000	  18.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  18.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  18.000000	  12.283536	 93.865344	 1152.998339	 0.886543
1.200000	  18.000000	  21.053707	 89.990406	 1894.631643	 0.482895
1.600000	  18.000000	  22.396166	 91.452604	 2048.187743	 0.035581
2.000000	  18.000000	  22.036241	 92.946410	 2048.189468	 0.020528
2.400000	  18.000000	  21.787620	 94.006973	 2048.188186	 0.014858
2.800000	  18.000000	  21.614411	 94.760262	 2048.187207	 0.010686
3.200000	  18.000000	  21.492636	 95.297128	 2048.186489	 0.007685
3.600000	  18.000000	  21.406451	 95.680782	 2048.185940	 0.005527
4.000000	  18.000000	  21.345166	 95.955471	 2048.185483	 0.003975
4.400000	  18.000000	  21.301442	 96.152413	 2048.185044	 0.002859
4.800000	  18.000000	  21.270170	 96.293755	 2048.184538	 0.002057
5.200000	  18.000000	  21.247761	 96.395277	 2048.183849	 0.001479
5.600000	  18.000000	  21.231677	 96.468252	 2048.182807	 0.001064
6.000000	  18.000000	  21.220111	 96.520757	 2048.181153	 0.000765
6.400000	  18.000000	  21.211768	 96.558596	 2048.178484	 0.000549
6.800000	  18.000000	  21.205716	 96.585947	 2048.174180	 0.000394
7.200000	  18.000000	  21.201278	 96.605842	 2048.167298	 0.000282
7.600000	  18.000000	  21.197950	 96.620497	 2048.156424	 0.000200
8.000000	  18.000000	  21.195347	 96.631561	 2048.139486	 0.000139
8.400000	  18.000000	  21.193162	 96.640300	 2048.113508	 0.000094
8.800000	  18.000000	  21.191127	 96.647733	 2048.074339	 0.000058
9.200000	  18.000000	  21.188991	 96.654737	 2048.016368	 0.000028
9.600000	  18.000000	  21.186501	 96.662132	 2047.932328	 -0.000001
10.000000	  18.000000	  21.183382	 96.670749	 2047.813357	 -0.000030
10.400000	  18.000000	  21.179336	 96.681483	 2047.649651	 -0.000064
10.800000	  18.000000	  21.174055	 96.695337	 2047.432355	 -0.000107
11.200000	  18.000000	  21.167252	 96.713446	 2047.157850	 -0.000164
11.600000	  18.000000	  21.158760	 96.737081	 2046.836640	 -0.000246
12.000000	  18.000000	  21.148720	 96.767593	 2046.510720	 -0.000366
12.400000	  18.000000	  21.137972	 96.806205	 2046.286840	 -0.000550
12.800000	  18.000000	  21.128860	 96.853270	 2046.399149	 -0.000838
13.200000	  18.000000	  21.127001	 96.905685	 2047.326519	 -0.001294
13.600000	  18.000000	  21.145513	 96.947785	 2050.010628	 -0.001983
14.000000	  18.000000	  21.215912	 96.920147	 2056.249271	 -0.002866
14.400000	  18.000000	  21.421399	 96.605283	 2069.420273	 -0.003276
14.800000	  18.000000	  22.008741	 95.223030	 2095.739053	 -0.000087
15.200000	  18.000000	  23.924014	 93.072375	 2226.664780	 -0.013856
15.600000	  18.000000	  23.961347	 92.663534	 2220.343099	 -0.010764
16.000000	  18.000000	  23.920694	 92.499028	 2212.640961	 -0.008486
16.400000	  18.000000	  23.815284	 92.528699	 2203.597260	 -0.006804
16.800000	  18.000000	  23.658160	 92.709053	 2193.325601	 -0.005555
17.200000	  18.000000	  23.461127	 93.003223	 2181.960386	 -0.004752
17.600000	  18.000000	  23.231851	 93.383343	 2169.467878	 -0.004197
18.000000	  18.000000	  22.979190	 93.825319	 2156.029789	 -0.003799
18.400000	  18.000000	  22.711682	 94.307453	 2141.880880	 -0.003541
18.800000	  18.000000	  22.435269	 94.813691	 2127.170695	 -0.003536
19.200000	  18.000000	  22.151735	 95.336142	 2111.861000	 -0.003561
19.600000	  18.000000	  21.865121	 95.863582	 2096.068865	 -0.003590
20.000000	  18.000000	  21.580755	 96.380809	 2079.970595	 -0.003777
20.400000	  18.000000	  21.304682	 96.861236	 2063.597864	 -0.003758
20.800000	  18.000000	  21.059754	 97.208529	 2047.187680	 -0.003011

0.000000	  20.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  20.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  20.000000	  12.283536	 93.865344	 1152.998340	 0.886543
1.200000	  20.000000	  21.053707	 89.990406	 1894.631644	 0.482895
1.600000	  20.000000	  22.396167	 91.452604	 2048.187746	 0.035581
2.000000	  20.000000	  22.036241	 92.946410	 2048.189476	 0.020528
2.400000	  20.000000	  21.787620	 94.006972	 2048.188202	 0.014858
2.800000	  20.000000	  21.614412	 94.760259	 2048.187238	 0.010686
3.200000	  20.000000	  21.492638	 95.297123	 2048.186548	 0.007685
3.600000	  20.000000	  21.406454	 95.680774	 2048.186050	 0.005527
4.000000	  20.000000	  21.345172	 95.955457	 2048.185684	 0.003975
4.400000	  20.000000	  21.301451	 96.152387	 2048.185406	 0.002859
4.800000	  20.000000	  21.270186	 96.293711	 2048.185177	 0.002057
5.200000	  20.000000	  21.247790	 96.395201	 2048.184964	 0.001479
5.600000	  20.000000	  21.231726	 96.468124	 2048.184729	 0.001064
6.000000	  20.000000	  21.220191	 96.520545	 2048.184422	 0.000765
6.400000	  20.000000	  21.211901	 96.558247	 2048.183977	 0.000550
6.800000	  20.000000	  21.205935	 96.585382	 2048.183293	 0.000396
7.200000	  20.000000	  21.201631	 96.604938	 2048.182224	 0.000284
7.600000	  20.000000	  21.198512	 96.619070	 2048.180558	 0.000204
8.000000	  20.000000	  21.196233	 96.629338	 2048.177997	 0.000146
8.400000	  20.000000	  21.194538	 96.636885	 2048.174143	 0.000103
8.800000	  20.000000	  21.193236	 96.642557	 2048.168511	 0.000072
9.200000	  20.000000	  21.192179	 96.647003	 2048.160599	 0.000048
9.600000	  20.000000	  21.191251	 96.650742	 2048.150108	 0.000028
10.000000	  20.000000	  21.190356	 96.654223	 2048.137450	 0.000010
10.400000	  20.000000	  21.189428	 96.657866	 2048.124868	 -0.000008
10.800000	  20.000000	  21.188435	 96.662104	 2048.118730	 -0.000032
11.200000	  20.000000	  21.187431	 96.667412	 2048.134105	 -0.000064
11.600000	  20.000000	  21.186634	 96.674329	 2048.203656	 -0.000116
12.000000	  20.000000	  21.186615	 96.683436	 2048.394722	 -0.000200
12.400000	  20.000000	  21.188662	 96.695192	 2048.841748	 -0.000342
12.800000	  20.000000	  21.195570	 96.709244	 2049.807542	 -0.000584
13.200000	  20.000000	  21.213384	 96.721875	 2051.798286	 -0.000989
13.600000	  20.000000	  21.255669	 96.716727	 2055.778759	 -0.001626
14.000000	  20.000000	  21.355049	 96.631564	 2063.571820	 -0.002445
14.400000	  20.000000	  21.597735	 96.240647	 2078.580038	 -0.002752
14.800000	  20.000000	  22.239780	 94.741638	 2107.033162	 0.000450
15.200000	  20.000000	  24.247049	 92.410819	 2240.689610	 -0.013731
15.600000	  20.000000	  24.376033	 91.804914	 2237.839585	 -0.010516
16.000000	  20.000000	  24.434206	 91.433433	 2234.103384	 -0.008157
16.400000	  20.000000	  24.430013	 91.255148	 2229.364408	 -0.006429
16.800000	  20.000000	  24.371273	 91.236306	 2223.544913	 -0.005163
17.200000	  20.000000	  24.265448	 91.348599	 2216.614677	 -0.004238
17.600000	  20.000000	  24.119934	 91.567326	 2208.597896	 -0.003560
18.000000	  20.000000	  23.942189	 91.870213	 2199.573971	 -0.003064
18.400000	  20.000000	  23.739735	 92.236647	 2189.673543	 -0.002697
18.800000	  20.000000	  23.520076	 92.647310	 2179.071814	 -0.002505
19.200000	  20.000000	  23.287623	 93.089282	 2167.828095	 -0.002465
19.600000	  20.000000	  23.045332	 93.552739	 2155.953945	 -0.002450
20.000000	  20.000000	  22.799194	 94.020877	 2143.600247	 -0.002410
20.400000	  20.000000	  22.560062	 94.459499	 2131.012132	 -0.002375
20.800000	  20.000000	  22.349849	 94.778647	 2118.288479	 -0.001762

0.000000	  22.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  22.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  22.000000	  12.283536	 93.865344	 1152.998340	 0.886543
1.200000	  22.000000	  21.053707	 89.990406	 1894.631644	 0.482895
1.600000	  22.000000	  22.396167	 91.452603	 2048.187747	 0.035581
2.000000	  22.000000	  22.036241	 92.946410	 2048.189477	 0.020528
2.400000	  22.000000	  21.787620	 94.006972	 2048.188204	 0.014858
2.800000	  22.000000	  21.614412	 94.760259	 2048.187243	 0.010686
3.200000	  22.000000	  21.492638	 95.297122	 2048.186558	 0.007685
3.600000	  22.000000	  21.406454	 95.680772	 2048.186067	 0.005527
4.000000	  22.000000	  21.345172	 95.955454	 2048.185716	 0.003975
4.400000	  22.000000	  21.301453	 96.152383	 2048.185463	 0.002859
4.800000	  22.000000	  21.270189	 96.293704	 2048.185279	 0.002057
5.200000	  22.000000	  21.247794	 96.395188	 2048.185144	 0.001479
5.600000	  22.000000	  21.231733	 96.468103	 2048.185042	 0.001064
6.000000	  22.000000	  21.220205	 96.520509	 2048.184963	 0.000766
6.400000	  22.000000	  21.211924	 96.558187	 2048.184898	 0.000551
6.800000	  22.000000	  21.205972	 96.585283	 2048.184845	 0.000396
7.200000	  22.000000	  21.201693	 96.604776	 2048.184812	 0.000285
7.600000	  22.000000	  21.198614	 96.618808	 2048.184826	 0.000205
8.000000	  22.000000	  21.196397	 96.628920	 2048.184956	 0.000147
8.400000	  22.000000	  21.194799	 96.636225	 2048.185358	 0.000105
8.800000	  22.000000	  21.193646	 96.641529	 2048.186373	 0.000075
9.200000	  22.000000	  21.192817	 96.645421	 2048.188709	 0.000052
9.600000	  22.000000	  21.192230	 96.648337	 2048.193808	 0.000035
10.000000	  22.000000	  21.191842	 96.650613	 2048.204547	 0.000020
10.400000	  22.000000	  21.191653	 96.652516	 2048.226595	 0.000005
10.800000	  22.000000	  21.191726	 96.654280	 2048.270989	 -0.000012
11.200000	  22.000000	  21.192233	 96.656122	 2048.359032	 -0.000038
11.600000	  22.000000	  21.193548	 96.658262	 2048.531535	 -0.000079
12.000000	  22.000000	  21.196436	 96.660885	 2048.866238	 -0.000150
12.400000	  22.000000	  21.202422	 96.663980	 2049.510530	 -0.000275
12.800000	  22.000000	  21.214586	 96.666642	 2050.742833	 -0.000497
13.200000	  22.000000	  21.239314	 96.664494	 2053.087531	 -0.000877
13.600000	  22.000000	  21.290595	 96.640304	 2057.529609	 -0.001483
14.000000	  22.000000	  21.401688	 96.530368	 2065.912834	 -0.002262
14.400000	  22.000000	  21.660299	 96.104927	 2081.661424	 -0.002508
14.800000	  22.000000	  22.327137	 94.550141	 2111.033943	 0.000741
15.200000	  22.000000	  24.378133	 92.130260	 2245.963742	 -0.013568
15.600000	  22.000000	  24.556849	 91.414886	 2244.861528	 -0.010308
16.000000	  22.000000	  24.675469	 90.912227	 2243.301828	 -0.007950
16.400000	  22.000000	  24.740858	 90.585701	 2241.167950	 -0.006193
16.800000	  22.000000	  24.758554	 90.407179	 2238.351056	 -0.004883
17.200000	  22.000000	  24.733239	 90.354459	 2234.758426	 -0.003904
17.600000	  22.000000	  24.669294	 90.409020	 2230.326650	 -0.003172
18.000000	  22.000000	  24.571268	 90.554255	 2225.032839	 -0.002618
18.400000	  22.000000	  24.444193	 90.774240	 2218.903022	 -0.002239
18.800000	  22.000000	  24.291918	 91.056179	 2211.929274	 -0.002022
19.200000	  22.000000	  24.117602	 91.389349	 2204.091925	 -0.001869
19.600000	  22.000000	  23.926453	 91.760509	 2195.503486	 -0.001756
20.000000	  22.000000	  23.725494	 92.151483	 2186.339444	 -0.001644
20.400000	  22.000000	  23.526062	 92.528142	 2176.822833	 -0.001507
20.800000	  22.000000	  23.350926	 92.805538	 2167.095240	 -0.000963

0.000000	  24.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  24.000000	  10.068044	 99.291879	 999.674997	 0.108028
0.800000	  24.000000	  12.283536	 93.865344	 1152.998340	 0.886543
1.200000	  24.000000	  21.053707	 89.990406	 1894.631644	 0.482895
1.600000	  24.000000	  22.396167	 91.452603	 2048.187747	 0.035581
2.000000	  24.000000	  22.036241	 92.946409	 2048.189477	 0.020528
2.400000	  24.000000	  21.787620	 94.006972	 2048.188205	 0.014858
2.800000	  24.000000	  21.614412	 94.760258	 2048.187244	 0.010686
3.200000	  24.000000	  21.492638	 95.297122	 2048.186559	 0.007685
3.600000	  24.000000	  21.406454	 95.680772	 2048.186070	 0.005527
4.000000	  24.000000	  21.345173	 95.955454	 2048.185721	 0.003975
4.400000	  24.000000	  21.301453	 96.152382	 2048.185472	 0.002859
4.800000	  24.000000	  21.270189	 96.293702	 2048.185296	 0.002057
5.200000	  24.000000	  21.247795	 96.395186	 2048.185173	 0.001479
5.600000	  24.000000	  21.231735	 96.468099	 2048.185093	 0.001064
6.000000	  24.000000	  21.220207	 96.520503	 2048.185051	 0.000766
6.400000	  24.000000	  21.211928	 96.558177	 2048.185051	 0.000551
6.800000	  24.000000	  21.205979	 96.585266	 2048.185106	 0.000396
7.200000	  24.000000	  21.201704	 96.604748	 2048.185254	 0.000285
7.600000	  24.000000	  21.198632	 96.618762	 2048.185566	 0.000205
8.000000	  24.000000	  21.196426	 96.628845	 2048.186182	 0.000147
8.400000	  24.000000	  21.194846	 96.636103	 2048.187370	 0.000105
8.800000	  24.000000	  21.193723	 96.641335	 2048.189642	 0.000075
9.200000	  24.000000	  21.192938	 96.645115	 2048.193964	 0.000053
9.600000	  24.000000	  21.192421	 96.647860	 2048.202164	 0.000036
10.000000	  24.000000	  21.192140	 96.649877	 2048.217693	 0.000022
